# This file contains the data of initial population
# of objectives = 2, # of constraints = 0, # of real_var = 30, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
2.731459e-01	4.339658e+00	2.731459e-01	8.962303e-02	7.525377e-01	8.520023e-02	5.894128e-01	7.616588e-01	5.530928e-01	4.679416e-01	7.638716e-01	2.903550e-01	7.769763e-01	3.319435e-01	6.469632e-01	3.293729e-01	6.969723e-01	8.640061e-01	1.027001e-01	5.640868e-01	7.940320e-01	7.132030e-01	4.532305e-02	5.313341e-01	3.880560e-01	3.966490e-01	7.346405e-01	2.458394e-01	7.779296e-01	5.512537e-02	5.348903e-01	8.531147e-01	0.000000e+00	5	9.176127e-02
3.271758e-01	4.375536e+00	3.271758e-01	7.290739e-01	9.401135e-01	6.496059e-01	7.920758e-01	7.912197e-03	5.864883e-01	3.871170e-01	9.501153e-01	4.606022e-02	6.403642e-01	8.718348e-02	9.568604e-01	8.228783e-01	1.827776e-01	3.207401e-02	1.516916e-01	3.663940e-01	8.134336e-01	8.984235e-02	3.206098e-01	6.738071e-01	7.429741e-02	8.886442e-01	9.459701e-01	3.605492e-01	8.124242e-01	4.355944e-01	7.973370e-01	7.537466e-01	0.000000e+00	7	3.384675e-01
9.666044e-01	3.305915e+00	9.666044e-01	8.082463e-02	8.137562e-01	2.442948e-01	1.366121e-01	2.447600e-01	8.240849e-01	1.465953e-01	6.648983e-01	7.123145e-01	7.363061e-01	7.506532e-01	7.041896e-01	3.925932e-01	3.715159e-01	4.570366e-01	4.994118e-01	4.506789e-01	3.740914e-01	4.334152e-01	3.423353e-01	2.577884e-01	7.811437e-01	8.865102e-01	2.463512e-01	9.153176e-01	6.958187e-01	5.129938e-01	5.473158e-01	7.307197e-01	0.000000e+00	6	1.000000e+14
7.624034e-01	3.478580e+00	7.624034e-01	2.405216e-01	2.852171e-01	3.337457e-01	9.040581e-01	3.365303e-01	2.526708e-01	4.302851e-01	8.112617e-01	5.750374e-01	6.522798e-01	9.157151e-01	4.393422e-01	6.564271e-01	9.782745e-01	4.160187e-01	2.931538e-01	2.133907e-03	6.996189e-01	4.452315e-01	1.166055e-01	9.226006e-01	2.500211e-01	2.302690e-02	2.042010e-01	8.403030e-01	5.285391e-01	9.105491e-01	2.325541e-01	9.082297e-01	0.000000e+00	4	1.767332e-01
3.937998e-01	3.524006e+00	3.937998e-01	3.353336e-01	8.986089e-02	6.003477e-02	8.205910e-01	3.113110e-01	4.776251e-02	4.143186e-01	9.554972e-01	1.638829e-01	4.972779e-01	7.510600e-01	9.288598e-01	3.168098e-01	4.197347e-01	7.767289e-03	7.581168e-01	6.823092e-01	4.060482e-01	3.867785e-01	7.852697e-01	2.804397e-01	6.390861e-01	7.061980e-01	3.686036e-01	9.051880e-01	1.953562e-01	2.737109e-01	8.346705e-02	2.521923e-02	0.000000e+00	2	1.317121e-01
2.049082e-01	4.353848e+00	2.049082e-01	1.596649e-02	8.557645e-01	4.111545e-01	1.550018e-01	1.646551e-01	5.104824e-01	3.396173e-01	5.585399e-01	4.082514e-01	5.350370e-01	3.198247e-01	2.935707e-01	5.845305e-02	3.313358e-01	6.421609e-01	6.109350e-01	3.168289e-01	8.355974e-01	9.351150e-01	3.331829e-01	6.368382e-01	1.490870e-01	8.830105e-01	3.778333e-01	4.795691e-01	6.787064e-01	9.050329e-01	6.559359e-01	8.008287e-01	0.000000e+00	3	7.395360e-02
7.081452e-01	3.863493e+00	7.081452e-01	8.557788e-01	5.472458e-01	6.288459e-01	1.774532e-01	4.574893e-01	8.704068e-01	9.854740e-01	7.775738e-01	3.968323e-01	4.412879e-01	8.467118e-01	4.709333e-01	5.359555e-02	1.484315e-01	1.313527e-01	7.560756e-01	8.865846e-01	9.907703e-01	4.256189e-01	5.166498e-01	3.686780e-01	4.275311e-01	2.243906e-01	4.967631e-01	1.601877e-01	3.085187e-01	7.823086e-01	9.775486e-01	7.071658e-01	0.000000e+00	9	1.000000e+00
6.400756e-01	3.623704e+00	6.400756e-01	3.541434e-01	7.809661e-01	1.141917e-02	9.374912e-02	4.731128e-01	8.226374e-01	4.857505e-03	1.829043e-01	5.108082e-01	8.548594e-01	4.302443e-01	8.448271e-01	5.094961e-01	8.165331e-01	2.681602e-01	7.215558e-01	6.586199e-01	2.176456e-01	1.710504e-01	8.963978e-01	9.274843e-01	9.487701e-01	1.607531e-01	3.540018e-01	7.481264e-02	5.358266e-01	5.350967e-01	7.043404e-01	6.348519e-01	0.000000e+00	8	8.851667e-01
8.655493e-01	2.668565e+00	8.655493e-01	8.025696e-01	2.667656e-01	5.419728e-01	1.104358e-02	1.884775e-03	9.614372e-01	2.370624e-01	8.802713e-01	4.097969e-01	9.745567e-02	5.637342e-01	7.731248e-01	2.545685e-01	6.202521e-01	4.411936e-01	4.787610e-01	6.363750e-02	1.427612e-01	8.537509e-02	7.726921e-01	2.472119e-01	2.732082e-01	7.231390e-02	7.745263e-01	5.515737e-01	5.142005e-01	4.694463e-01	8.270554e-02	4.712281e-01	0.000000e+00	1	1.000000e+14
8.612002e-01	3.098094e+00	8.612002e-01	7.677951e-01	3.026331e-01	1.010113e-01	7.574038e-01	8.665101e-01	7.170230e-02	2.549276e-01	1.962811e-01	8.269666e-01	2.427948e-01	5.949824e-01	1.322705e-01	3.983583e-01	6.491859e-01	6.542761e-01	8.764562e-01	3.862268e-01	8.024281e-01	5.606121e-01	6.638027e-02	4.523912e-01	2.331123e-01	7.736517e-01	9.775419e-02	4.999366e-01	1.657542e-01	7.845691e-01	1.445335e-01	9.301825e-01	0.000000e+00	3	1.416391e-01
7.065096e-01	3.511118e+00	7.065096e-01	4.078134e-02	5.330468e-02	1.670020e-01	5.024732e-01	3.836450e-01	6.408543e-01	8.562102e-01	9.710662e-01	7.869175e-01	6.023048e-01	6.774107e-01	3.403331e-01	5.247630e-01	7.063119e-01	7.948207e-01	4.009588e-02	2.986622e-01	6.767721e-01	5.163714e-02	3.484463e-01	6.848773e-01	9.381721e-01	5.410456e-01	1.546906e-01	7.270137e-01	2.493284e-01	9.340093e-01	2.549305e-01	4.828651e-01	0.000000e+00	5	1.334294e-01
4.308480e-01	4.036147e+00	4.308480e-01	3.987173e-01	2.252149e-01	4.004904e-02	6.404900e-01	9.175717e-01	6.075075e-01	6.920464e-01	8.543652e-01	6.141802e-01	5.777940e-01	7.094546e-01	7.507910e-01	2.121658e-01	3.815030e-01	5.142191e-01	6.920667e-01	6.189611e-01	3.707404e-01	2.506082e-01	2.317450e-01	5.296385e-01	6.616683e-01	4.993345e-01	3.077923e-01	8.155664e-01	1.325564e-02	5.265121e-01	5.849016e-01	5.438890e-01	0.000000e+00	4	9.098467e-02
3.334682e-02	4.583951e+00	3.334682e-02	1.641638e-01	1.167010e-01	1.727373e-01	2.451082e-02	9.679561e-01	5.895421e-01	3.125972e-01	3.248089e-01	2.806015e-01	3.480291e-01	6.797011e-01	3.060317e-01	8.010290e-01	1.167013e-01	1.552387e-01	2.765037e-01	4.171112e-02	8.468983e-01	9.114473e-01	2.360728e-01	4.074972e-01	6.700290e-01	9.389762e-01	3.975012e-01	2.345535e-01	1.085139e-01	8.673118e-01	6.159792e-01	9.496156e-01	0.000000e+00	1	9.575838e-02
2.949103e-01	4.326392e+00	2.949103e-01	3.672375e-01	5.737637e-01	2.661511e-01	8.980929e-01	4.034230e-01	9.497620e-01	9.546446e-02	2.262643e-01	2.377154e-01	6.503556e-01	7.720628e-01	4.592931e-01	1.453540e-02	8.242477e-01	8.596096e-01	7.226922e-01	1.018333e-01	7.323876e-02	7.070525e-01	1.459439e-01	9.105329e-01	6.352860e-01	2.936750e-01	7.384366e-01	7.969263e-01	5.429373e-01	9.065862e-01	1.264179e-01	5.645332e-01	0.000000e+00	6	3.166167e-01
6.397801e-01	3.602197e+00	6.397801e-01	2.171327e-01	9.854459e-02	4.288616e-02	6.976735e-01	9.076383e-01	8.467385e-01	7.864936e-01	2.924536e-01	2.956291e-01	5.538116e-01	9.398778e-01	7.736595e-01	2.043948e-01	9.012887e-02	4.969644e-01	3.474296e-02	6.453011e-01	6.590646e-01	4.376273e-01	5.655766e-01	9.607256e-01	4.895613e-01	3.850824e-01	7.777751e-02	2.686930e-01	5.308775e-01	5.684776e-01	9.904546e-01	5.566844e-01	0.000000e+00	7	1.818522e-01
1.632684e-01	4.493295e+00	1.632684e-01	8.030109e-01	9.306351e-01	6.839038e-01	7.104778e-01	9.984033e-01	2.548983e-01	9.244065e-01	3.272834e-01	8.248666e-01	7.739106e-02	4.427686e-01	6.356115e-01	1.414758e-01	1.852183e-01	4.209716e-01	2.502036e-01	6.832412e-01	6.606590e-01	5.282333e-01	1.205979e-02	3.381086e-01	1.359633e-01	7.848745e-03	4.765117e-01	4.141219e-01	1.679095e-01	3.589823e-01	9.871957e-01	9.092350e-01	0.000000e+00	3	2.057156e-01
5.918402e-01	3.945140e+00	5.918402e-01	8.620870e-01	9.651702e-01	4.707625e-01	4.764205e-01	4.971092e-01	1.380480e-01	6.291895e-02	9.049106e-01	7.599273e-02	7.845393e-01	9.620599e-01	9.984056e-01	9.093940e-01	5.535169e-01	6.226170e-01	3.535979e-01	3.772336e-01	6.636556e-01	1.007835e-01	1.718952e-01	5.812818e-01	8.121954e-02	9.648442e-01	3.011814e-01	8.378407e-01	4.598726e-01	2.074833e-01	2.133686e-01	8.603552e-01	0.000000e+00	6	2.033438e-01
1.919794e-01	3.936880e+00	1.919794e-01	1.949597e-02	2.512906e-01	4.032728e-02	1.153311e-01	4.443631e-01	7.262175e-01	5.879590e-01	5.626014e-01	6.737371e-02	8.729700e-01	5.493190e-01	9.970034e-01	4.274498e-01	8.401646e-01	7.568268e-01	5.474380e-02	4.300450e-02	1.753303e-01	5.762812e-01	7.080368e-01	1.514990e-01	7.738272e-01	4.887982e-02	3.998608e-01	8.425911e-01	7.138796e-01	4.304352e-01	3.610894e-01	5.274615e-02	0.000000e+00	1	2.392847e-01
4.118305e-01	3.257885e+00	4.118305e-01	4.749600e-01	3.423092e-01	8.619024e-03	9.115694e-01	4.127409e-01	1.402176e-03	4.819442e-01	7.133522e-01	8.657902e-01	2.988541e-01	3.342291e-01	8.737440e-02	3.927467e-01	2.039611e-02	8.074547e-01	3.233972e-02	5.649835e-01	4.585903e-01	1.239611e-01	2.943741e-02	8.463939e-01	1.606224e-01	4.485247e-01	7.170194e-01	6.771868e-01	2.426716e-01	1.287579e-01	7.025902e-01	4.429609e-01	0.000000e+00	1	2.073687e-01
2.442734e-01	4.699078e+00	2.442734e-01	8.746068e-01	6.968112e-01	7.685196e-01	5.387408e-01	5.907271e-01	9.096290e-01	3.470311e-02	8.197685e-01	9.493721e-01	2.240408e-02	4.780211e-01	7.167399e-01	4.523201e-01	6.785994e-01	3.051051e-01	6.132047e-01	6.003551e-01	6.828414e-01	1.654043e-01	4.712079e-01	3.016773e-01	6.584992e-01	6.097853e-01	1.675572e-01	6.003532e-01	6.454980e-01	2.400994e-01	3.728285e-01	8.220138e-01	0.000000e+00	5	1.432005e-01
9.177316e-02	5.189718e+00	9.177316e-02	4.472411e-01	8.935837e-01	9.164181e-01	2.764500e-01	8.562081e-01	6.350543e-01	7.141473e-01	7.152910e-01	1.942499e-01	4.319846e-01	8.821421e-01	2.931860e-01	6.527531e-01	7.277601e-01	1.878948e-01	5.508372e-01	2.809675e-01	1.166662e-01	3.168874e-02	2.572196e-03	7.559294e-01	8.805764e-01	3.511877e-01	7.970323e-01	9.810231e-01	7.803931e-01	4.920696e-01	6.825327e-01	3.488751e-01	0.000000e+00	5	8.561722e-02
2.745748e-01	4.242792e+00	2.745748e-01	3.205558e-01	1.044775e-01	7.551222e-01	5.904195e-01	5.958790e-01	4.235539e-01	7.995670e-01	9.508393e-01	1.172103e-01	6.236759e-02	3.193876e-01	5.661752e-01	1.337156e-01	4.686357e-01	5.457479e-01	7.779227e-01	2.585976e-01	3.705249e-01	6.193302e-01	8.651049e-01	7.480299e-01	6.902958e-01	4.731387e-01	8.171984e-01	1.266852e-01	7.891062e-01	1.612959e-01	6.860306e-01	2.603291e-01	0.000000e+00	5	1.724569e-01
8.354873e-01	2.764293e+00	8.354873e-01	7.633079e-01	5.980807e-01	1.318823e-01	1.125970e-01	3.159669e-01	1.594705e-01	1.841174e-01	1.820121e-01	4.099720e-01	2.922396e-01	9.104427e-01	4.973361e-01	1.665838e-01	2.545423e-01	6.563356e-02	4.074377e-01	5.339893e-01	6.703471e-01	1.919169e-01	6.190972e-01	8.060390e-01	4.222036e-01	5.305769e-01	4.390875e-01	5.572479e-01	5.063969e-01	6.232399e-01	4.778225e-01	2.799120e-01	0.000000e+00	2	2.121435e-01
2.640834e-01	4.709520e+00	2.640834e-01	6.154496e-01	7.688272e-01	7.072383e-01	7.701280e-01	4.089449e-01	6.883910e-02	9.671318e-01	2.140934e-01	4.801144e-01	3.704851e-01	7.246082e-01	7.001778e-01	4.274133e-01	2.460077e-01	9.419909e-01	2.680922e-01	9.425618e-01	3.781109e-01	5.694373e-01	2.827093e-01	5.380559e-01	2.082081e-01	9.804171e-01	2.200377e-01	9.944808e-01	8.908423e-01	3.617543e-01	7.036521e-01	2.471278e-01	0.000000e+00	6	3.237547e-01
1.923387e-01	3.948760e+00	1.923387e-01	9.700240e-01	7.018978e-01	3.948694e-02	5.676314e-01	2.102649e-01	6.992276e-02	9.205761e-01	3.125514e-01	7.975414e-01	4.648759e-01	1.558784e-01	1.009098e-01	9.092076e-01	8.104130e-02	5.978309e-01	4.417865e-01	9.763622e-01	2.190498e-01	5.627671e-01	6.155545e-01	2.614856e-01	7.741704e-01	3.278420e-02	7.174465e-02	6.454256e-01	6.692942e-02	6.677514e-01	2.024966e-01	1.986801e-01	0.000000e+00	2	2.319598e-01
9.989163e-01	2.944394e+00	9.989163e-01	4.655563e-02	9.015420e-01	6.825730e-01	9.056092e-01	5.687298e-01	5.992680e-01	5.182057e-01	1.649664e-01	3.441600e-01	8.263057e-01	9.661996e-01	1.590611e-01	6.670191e-03	6.671548e-01	2.765704e-01	4.340377e-01	9.476329e-01	5.746121e-01	9.275514e-01	2.230909e-01	1.592577e-01	5.049720e-01	2.482115e-01	1.457831e-01	6.848201e-02	1.932472e-02	1.338777e-01	9.989015e-01	6.109968e-01	0.000000e+00	4	1.000000e+14
5.517170e-01	4.032665e+00	5.517170e-01	7.556097e-01	9.683915e-01	9.712357e-01	4.986762e-01	9.968173e-01	9.423957e-02	2.420528e-01	8.044709e-01	1.637932e-01	4.941536e-01	4.938921e-01	6.444377e-01	6.352158e-01	3.924636e-01	1.022279e-01	2.691984e-01	7.845727e-01	9.259616e-01	5.769436e-01	4.760470e-02	5.338737e-01	2.035951e-01	5.876832e-01	4.471993e-01	2.909459e-01	9.331505e-01	7.113374e-01	4.069330e-01	5.719125e-01	0.000000e+00	5	1.691920e-01
5.050284e-01	3.620441e+00	5.050284e-01	2.761529e-01	3.604954e-01	1.803668e-01	3.321521e-01	4.723076e-01	5.146233e-01	3.714544e-01	2.746912e-01	1.743425e-01	1.648394e-01	1.630602e-01	9.976685e-01	8.799467e-01	6.892173e-01	9.556626e-01	9.172888e-01	8.010122e-01	8.548372e-01	1.353315e-01	3.079874e-01	7.269447e-01	4.269891e-01	1.059684e-01	2.755641e-01	3.951143e-01	7.880247e-01	6.390836e-01	2.636867e-02	4.821940e-01	0.000000e+00	3	1.089883e-01
7.227852e-01	3.649678e+00	7.227852e-01	9.673617e-01	6.301285e-01	9.989538e-01	3.310934e-01	9.373835e-01	6.467693e-01	7.552691e-01	7.032463e-01	1.465653e-01	3.519095e-01	9.835605e-01	7.112434e-02	4.416121e-01	7.396173e-01	8.069289e-01	7.766060e-01	4.817148e-01	1.716352e-01	8.958316e-01	1.451258e-01	7.225373e-02	3.805643e-01	8.971848e-02	7.822433e-01	3.087913e-01	7.303670e-01	1.814129e-01	1.058609e-03	5.349240e-01	0.000000e+00	9	1.000000e+14
8.678541e-01	3.215712e+00	8.678541e-01	6.161853e-01	5.714448e-01	2.777720e-02	8.129298e-01	1.794997e-01	5.560564e-01	1.403293e-01	8.822883e-01	1.790566e-01	4.355740e-01	6.293770e-01	9.590056e-01	9.902057e-01	2.357336e-01	3.463804e-01	3.372706e-01	3.237251e-01	9.667729e-01	6.647473e-01	6.066117e-01	6.380250e-01	4.914446e-01	6.143399e-01	1.065999e-01	3.959168e-01	6.023513e-01	1.860240e-01	1.515938e-01	4.519993e-01	0.000000e+00	4	1.721354e-01
9.071284e-02	5.092424e+00	9.071284e-02	6.149398e-01	8.209580e-01	9.675087e-01	9.163355e-01	3.541835e-01	1.121187e-01	4.514064e-01	5.038837e-01	4.605485e-01	4.393354e-01	1.579897e-01	2.048623e-01	2.310843e-01	5.385141e-01	4.342287e-01	8.891197e-01	4.753786e-01	6.756434e-01	9.128744e-01	1.280157e-01	9.953889e-01	8.494648e-01	8.292472e-02	7.771412e-01	1.245504e-03	7.504868e-01	6.026853e-02	8.965943e-01	8.253162e-01	0.000000e+00	4	2.221102e-01
1.046501e-01	5.126655e+00	1.046501e-01	6.364456e-01	4.217398e-01	7.397212e-01	2.775843e-01	4.245147e-01	7.279214e-01	4.516917e-01	8.015049e-01	4.572607e-01	8.618920e-01	6.480817e-01	5.389840e-02	5.367316e-01	6.112228e-01	7.885602e-01	4.085199e-01	8.371987e-01	1.053543e-01	6.454300e-01	5.420827e-01	2.894298e-01	3.262776e-01	7.873384e-02	9.860628e-01	9.784942e-01	3.992182e-01	2.277875e-01	6.387513e-01	9.296688e-01	0.000000e+00	5	1.135270e-01
3.841974e-01	4.126888e+00	3.841974e-01	9.997147e-01	7.023788e-01	3.287828e-03	5.774434e-01	5.099080e-01	1.509639e-01	6.943526e-01	9.272912e-01	6.456685e-01	4.805998e-01	6.381799e-01	5.702891e-01	2.674445e-01	5.859330e-01	7.059591e-01	5.231873e-01	4.190885e-03	7.910785e-01	2.275132e-02	3.512686e-01	8.324810e-01	2.578430e-01	8.956474e-01	1.049354e-01	9.340668e-01	4.184520e-01	1.622778e-01	7.676762e-01	2.735508e-01	0.000000e+00	4	1.172371e-01
3.356875e-02	4.515942e+00	3.356875e-02	5.244004e-01	1.558364e-01	9.766610e-01	2.237122e-01	7.779257e-02	7.864539e-01	9.507987e-01	9.052637e-01	2.653729e-01	4.043290e-01	4.612024e-02	8.260303e-02	2.941614e-01	7.096017e-01	3.158679e-02	4.306302e-01	8.966572e-02	8.811274e-01	4.442737e-02	9.807663e-01	6.550971e-02	8.710750e-01	6.561180e-01	3.506286e-01	4.753143e-01	5.465424e-01	2.662687e-02	3.537312e-01	4.321155e-01	0.000000e+00	1	9.659948e-02
3.645100e-01	4.664413e+00	3.645100e-01	7.435539e-01	2.202754e-02	3.802956e-01	7.627073e-02	5.920596e-01	4.876861e-01	9.732831e-01	8.763313e-01	6.743723e-01	9.255706e-02	9.145252e-01	9.099510e-01	9.783240e-01	3.705024e-01	7.669713e-01	3.867680e-01	2.395293e-01	6.296211e-01	3.875244e-01	3.918251e-01	8.085465e-01	3.355608e-01	9.090408e-01	2.900148e-01	5.023729e-01	7.755407e-01	9.003902e-01	6.316525e-01	5.901065e-01	0.000000e+00	8	1.000000e+14
8.131708e-01	3.298814e+00	8.131708e-01	7.446743e-02	2.308913e-01	1.728158e-01	4.898039e-01	1.361692e-01	1.042791e-01	9.236590e-01	9.426304e-01	6.448188e-01	1.911009e-01	4.512262e-01	2.515063e-01	6.569030e-01	5.889412e-01	2.569632e-01	5.355143e-01	7.470773e-01	6.061379e-02	9.729414e-01	7.710017e-01	1.262366e-01	7.220787e-01	8.420090e-01	5.513391e-01	6.690865e-01	7.911362e-01	2.074798e-01	5.864669e-01	4.558904e-01	0.000000e+00	5	1.000000e+14
3.834070e-01	3.631006e+00	3.834070e-01	4.962408e-02	9.337009e-01	2.955354e-02	9.014562e-01	4.632989e-01	6.584447e-01	3.214210e-01	7.815612e-01	5.100082e-01	8.512537e-01	4.924521e-01	6.566797e-01	6.165227e-01	2.655884e-01	8.646785e-02	4.935518e-01	3.577016e-01	6.209283e-01	7.112367e-01	5.680610e-01	3.139234e-01	1.757621e-01	2.066995e-01	7.635468e-01	1.407665e-01	2.013378e-01	2.713597e-01	2.650493e-02	4.777245e-01	0.000000e+00	2	4.398849e-02
7.828581e-01	3.504882e+00	7.828581e-01	1.420978e-01	4.326222e-01	7.935651e-01	6.986488e-01	8.734005e-01	5.948267e-01	4.038021e-02	3.233527e-01	1.704953e-01	4.196247e-02	3.893756e-01	4.396855e-01	2.617047e-01	2.029407e-01	8.123133e-01	5.463166e-01	6.353095e-01	7.877924e-01	5.283200e-01	5.897984e-01	9.361201e-01	5.599619e-01	9.781659e-01	6.005489e-01	9.075262e-01	5.010787e-01	2.359885e-01	2.028074e-01	5.898984e-01	0.000000e+00	5	1.227646e-01
6.361805e-02	4.937612e+00	6.361805e-02	2.810408e-01	4.582084e-01	3.395128e-01	8.092913e-01	1.030764e-01	3.949750e-01	4.135820e-01	4.532752e-01	5.401513e-01	8.582423e-01	5.699093e-01	9.260835e-02	1.214383e-01	6.319408e-01	7.539614e-01	1.975962e-01	6.061506e-01	8.560205e-01	6.396878e-01	9.653494e-01	6.855226e-02	4.366065e-01	4.141064e-01	5.018173e-01	6.838894e-01	9.310937e-02	9.842738e-01	5.955724e-01	7.352603e-01	0.000000e+00	2	1.190755e-01
1.998517e-01	4.533945e+00	1.998517e-01	6.267982e-01	8.700776e-01	6.303440e-01	1.837201e-01	8.194664e-01	3.470771e-01	1.402664e-01	5.709999e-01	5.835184e-02	3.487204e-01	2.915884e-02	9.317718e-01	8.886321e-01	6.244490e-01	8.675679e-01	1.233554e-01	5.640595e-01	9.873160e-02	2.236368e-01	4.079693e-01	2.517146e-01	6.072350e-01	8.546381e-01	8.637663e-01	6.542426e-01	5.881308e-01	7.091688e-01	6.255711e-01	2.836101e-01	0.000000e+00	4	2.207599e-01
2.547086e-01	4.573242e+00	2.547086e-01	8.425822e-01	3.949233e-01	1.914309e-01	8.290835e-01	6.381374e-01	2.039762e-01	4.969893e-01	7.643730e-01	6.306060e-01	6.335367e-01	5.074190e-01	6.323837e-01	2.317185e-01	7.136347e-01	4.613172e-01	5.819684e-01	5.503401e-01	8.475747e-01	9.575858e-02	3.839406e-01	3.587027e-01	3.119623e-01	9.441972e-01	9.451431e-01	7.842160e-01	4.751543e-01	4.389132e-01	3.546367e-01	1.813289e-01	0.000000e+00	5	1.047428e-01
1.431009e-01	4.392460e+00	1.431009e-01	6.432771e-01	8.066269e-01	4.277458e-01	7.151837e-01	5.217398e-01	2.993881e-01	6.569136e-01	9.108143e-01	4.062506e-01	5.413870e-01	1.371942e-02	2.511569e-01	1.278782e-01	2.402873e-02	8.930119e-01	2.952727e-01	9.104410e-01	9.186232e-01	8.700266e-01	1.129766e-01	2.702556e-01	2.709344e-01	1.022811e-01	6.114315e-01	3.595530e-02	9.671775e-01	4.762471e-01	3.073437e-01	3.387493e-01	0.000000e+00	2	1.851348e-01
5.470627e-01	3.329034e+00	5.470627e-01	5.861750e-01	3.581223e-01	8.921900e-02	6.198172e-01	2.562621e-01	5.045055e-01	2.076898e-01	8.206228e-01	1.660446e-01	6.715274e-01	6.317169e-01	9.775480e-01	9.827820e-01	1.136850e-01	8.776828e-02	2.096812e-01	2.962349e-01	3.337117e-01	7.482607e-01	5.079768e-01	9.626660e-01	4.729301e-02	8.425796e-01	5.960382e-01	5.710206e-02	4.485045e-01	3.385268e-01	9.536651e-02	2.654777e-01	0.000000e+00	3	1.463057e-01
7.948827e-01	2.751014e+00	7.948827e-01	4.492238e-01	9.019144e-02	2.402061e-01	8.698596e-01	3.820025e-01	2.736089e-01	1.450962e-01	9.103438e-01	8.052436e-01	8.559146e-02	6.142060e-01	5.849116e-01	1.217660e-01	6.049998e-01	3.075896e-01	2.236414e-01	2.597015e-01	5.543294e-01	5.874508e-01	6.286507e-01	3.808806e-01	4.186595e-02	5.438666e-01	9.783889e-02	4.959836e-01	1.179163e-01	2.193594e-01	2.378147e-01	9.826532e-01	0.000000e+00	1	2.528537e-01
3.594092e-01	3.399685e+00	3.594092e-01	2.973460e-01	1.537921e-02	8.045311e-02	5.732138e-02	4.680532e-02	8.557821e-01	3.777822e-01	8.060954e-01	8.641268e-01	9.499797e-01	2.443109e-01	7.793823e-01	1.608099e-01	8.793261e-01	5.817854e-01	5.427058e-03	2.987130e-01	4.981993e-01	5.611185e-01	3.305882e-01	1.191674e-01	8.575518e-01	2.828245e-01	4.354734e-01	1.518777e-01	7.481224e-02	1.597529e-01	8.125382e-01	3.351972e-01	0.000000e+00	1	1.188527e-01
4.178268e-01	4.602015e+00	4.178268e-01	7.673140e-01	1.042484e-01	9.411168e-01	1.356117e-01	3.698951e-01	8.055293e-01	9.609561e-01	7.256738e-01	7.258042e-01	2.182144e-01	9.609885e-01	9.932109e-01	2.568625e-01	5.094833e-01	5.233288e-01	7.590415e-01	1.083932e-01	9.459612e-01	4.211713e-01	9.581634e-01	4.068212e-01	9.026175e-01	5.648264e-01	5.920952e-01	1.930976e-01	7.426242e-02	9.448414e-01	6.874263e-01	2.412760e-01	0.000000e+00	8	9.365651e-01
8.948260e-01	2.932287e+00	8.948260e-01	6.521084e-01	8.029119e-02	6.459125e-01	9.889913e-01	6.905863e-01	7.861713e-01	9.039474e-01	3.698428e-01	5.845661e-02	2.463856e-01	1.903198e-01	5.522382e-01	1.399471e-01	3.724249e-01	7.123462e-01	9.549344e-01	7.179981e-01	8.433782e-01	9.587801e-01	5.498145e-04	2.149115e-01	1.251120e-01	9.392120e-02	5.230008e-01	1.152056e-01	2.395723e-02	2.952043e-01	1.466204e-01	6.793089e-01	0.000000e+00	3	1.000000e+14
1.935798e-02	5.353575e+00	1.935798e-02	5.700867e-02	3.558310e-01	6.673476e-01	9.718288e-01	7.706687e-01	8.532638e-01	8.844376e-01	7.971371e-01	5.683944e-01	4.104339e-02	2.650150e-01	9.871810e-01	4.206215e-01	7.432518e-01	2.817092e-01	8.086963e-01	4.182557e-02	4.768896e-01	1.691404e-01	7.790581e-01	7.982209e-01	8.117410e-03	2.219180e-01	8.378173e-01	2.962774e-01	4.129436e-01	6.740837e-01	2.183225e-01	6.890998e-01	0.000000e+00	3	1.143488e-01
9.329075e-01	3.485570e+00	9.329075e-01	1.950977e-02	5.727057e-01	4.900622e-01	2.053422e-01	9.253047e-01	5.650572e-01	7.193256e-01	6.291731e-01	4.306370e-01	1.462381e-01	6.761725e-01	3.664886e-01	7.896397e-01	2.214917e-01	4.166906e-01	1.169945e-01	8.720032e-01	6.851835e-01	8.189282e-01	6.110136e-01	6.211206e-01	9.282979e-01	9.902091e-01	8.645045e-02	3.749890e-02	7.831253e-01	1.772854e-01	7.664866e-01	8.453640e-01	0.000000e+00	7	1.000000e+14
1.339382e-01	4.120114e+00	1.339382e-01	2.552645e-01	3.665000e-01	4.221563e-01	3.648709e-01	8.985264e-01	1.975413e-01	1.991298e-01	3.265612e-01	1.647147e-01	9.366931e-01	3.566421e-01	6.579614e-01	5.581268e-01	1.579375e-01	8.699230e-01	1.790833e-02	1.354676e-01	8.003184e-01	5.131522e-01	2.356582e-01	9.075971e-01	3.729586e-01	2.526705e-01	7.989693e-01	7.642452e-01	2.062057e-01	6.790582e-02	8.404713e-01	2.677835e-02	0.000000e+00	1	1.432831e-01
